"31","3","School Rumble Second Season","school-rmble-second-season","2012/03/School-Rumble-Second-Season.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Continuing right where season 1 left off: Harima still likes Tenma but still runs into obstacles everytime he tries to confess his love to her. To complicate the situation, Class 2-D challenges class 2-C once again and there's a rumor floating around that Harima and Yakumo are dating as the school prepares for the cultural festival.",NULL,"26","23",NULL,"English: School Rumble 2nd Semester",NULL,NULL,NULL,NULL,NULL,"2012-03-18 04:24:13","2013-03-08 00:13:51","15649"
"32","3","School Rumble","school-rumble","2012/03/School-Rumble.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Tsukamoto Tenma is an ordinary 2nd year high school student who has fallen in love with one of her classmates, Karasuma Ooji. However, currently she is unable to confess her feelings to him. To make things worse, she found out that Karasuma is transferring to another school in a year. On the other hand, Tenma's other classmate, Harima Kenji (who is a delinquent) is also in love with Tenma. Not being able to confess his feelings, Harima gets depressed day by day.",NULL,"24","23",NULL," ",NULL,NULL,NULL,NULL,NULL,"2012-03-18 04:25:29","2013-03-08 00:16:42","15652"
"33","3","Sayonara Zetsubou Sensei","sayonara-zetsubou-sensei","2012/03/Sayonara-Zetsubou-Sensei.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","Itoshiki Nozomu is always in despair! Even simple things like paying for the toll on the subway can send him to a despair so deep only attempted suicide is the answer. How Strange is it then, that he should be the teacher of a High School Class filled with students with even more emotional problems than his. This great Comedy will leave you in anything but 'Despair' as you meet each of his students and watch their wacky adventures.",NULL,"12","23",NULL,"English: Sayonara Zetsubo Sensei, Goodbye Teacher Despair, SZS",NULL,NULL,NULL,NULL,NULL,"2012-03-18 04:26:27","2013-03-08 00:21:03","15651"
"34","3","Samurai Champloo","samurai-champloo","2012/03/Samurai-Champloo.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","Mugen's a buck wild warrior - violent, thoughtless and womanizing. Jin is a vagrant ronin - mysterious, traditional, well-mannered and very strong as well. These two fiercely independent warriors can`t be any more different from one another, yet their paths cross when Fuu, a ditzy waitress, saves them from being executed when they are arrested after a violent swordfight. Fuu convinces the two vagrant young men to help her find a mysterious samurai ""who smells of sunflowers."" And their journey begins. This is a story about love, friendship and courage... NOT!",NULL,"26","23",NULL,,NULL,"9.5000",NULL,"1388608277",NULL,"2012-03-18 04:27:02","2013-03-08 00:52:58","15653"
"35","3","Saki","saki","2012/03/Saki.jpg",NULL,"TV","Complete","2009-04-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Miyanaga Saki is a high school freshman who doesn’t like mahjong. Ever since she was a child, she would lose her New Year’s gift money during her family mahjong game. If she won, her parents would be upset, and if she lost, well, she lost. As a result, she’s learned to play in such a way that her score always remains plus/minus zero: not good enough to win, but not bad enough to lose. When we meet her, she’s being dragged to her school’s mahjong club by an old friend. How will a girl who hates mahjong, yet has become adept at the game as a result of her upbringing, survive in this environment?","1","25","23",,,NULL,NULL,NULL,NULL,NULL,"2012-03-18 04:27:46","2013-07-31 21:26:07","15654"
"36","3","Rurouni Kenshin","rurouni-kenshin","2012/03/Rurouni-Kenshin.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Himura Kenshin is a vagabond with a dark past and sunny disposition. Not a ronin but a rurouni, he was never a samurai, but an assassin of utmost skill in the Meiji restoration, who in the turning point of the war simply walked away. His travels lead him to Tokyo in the 11th year of the Meiji era, where he befriends a female Kendo master, a former thief, a brawler and a doctor all with their own secrets. Together they fight off the enemies surfacing from the dark past that Kenshin cannot escape.",NULL,"95","23",NULL,"English: Rurouni Kenshin: Meiji Kenkaku Romantan",NULL,NULL,NULL,NULL,NULL,"2012-03-18 04:28:42","2013-03-08 08:02:04","15655"
"37","3","Rosario + Vampire","rosario-vampire","2012/03/Rosario-+-Vampire.jpg",NULL,"TV","Complete","2008-01-03",NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Due to poor grades, Tsukune Aono, an average high school student, has been unable to get accepted into any private academy of his choice. By exceptional accident, the only school to accept him turns out to be anything but ordinary; the school is attended by youkai disguised as humans.Fearing for his life, he attempts to escape only to meet Moka Akashiya, a beautiful girl who just happens to be a vampire. Despite this, Tsukune decides to stay at the academy, hiding his human nature from students and teachers. Tsukune also discovers that when the rosary around Moka's neck is removed, her true nature emerges.",NULL,"13","23",NULL,"English: Rosario+Vampire, Rosario to Vampire, Rosario and Vampire
 
 
 ",NULL,"7.5000",NULL,"1389457585",NULL,"2012-03-18 04:32:14","2013-03-10 03:00:00","15656"
"38","3","Rave Master","rave-master","2012/03/Rave-Master.jpg",NULL,"TV","Complete",NULL,NULL,"a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Haru Glory is a boy who lives with his sister, Cattleya, in Garage Island. After fishing out a.... thing called Plue, he meets Shiba who entrusted him with Rave Stone or more known as Holy Bring. From there on, he embarks on a quest leaving his sister at Garage Island like his father who went to find Rave 15 years ago. He meets Elie, a girl who loves to gamble but has lost her memory. They met up with Musica at Punk Street. They have to eliminate Demon Card using Rave and is helped by Elie's uncontrollable Ethelion and Musica's ability of controlling silver as a Silver-Claimer. Unfortunately, they had to collect 4 more Raves in order to eliminate the mother of all dark brings, Sinclair. Together, they find out their past including Haru and Musica who both do not know their parents very well. They also find out the connection between Ethelion and Rave.",NULL,"51","23",NULL,"English: Rave Master",NULL,"10.0000",NULL,"1388585828",NULL,"2012-03-18 07:10:42","2013-04-19 03:06:17","15665"
"39","3","Puni Puni Poemi","puni-puni-poemi","2012/03/Puni-Puni-Poemi.jpg",NULL,"OVA","Complete","2001-03-07","2001-12-19","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R+ - Mild Nudity","Poemi Watanabe (a.k.a. Kobayashi) is a 10-year-old girl with aspirations of being a famous voice actress. Unfortunately, her school grades are bad and her voice acting is even worse. But when a mysterious alien kills her parents and wreaks havoc all over Tokyo, Poemi grabs a talking fish, skins it into a wand and becomes the magical girl Puni Puni Poemi to save the day.","1","8","30",,"English: Puni Puni Poemy",NULL,NULL,NULL,NULL,NULL,"2012-03-18 07:12:18","2013-08-12 11:52:57","15666"
"40","3","Panty & Stocking with Garterbelt","panty-stocking-with-garterbelt","2012/03/Panty-Stocking-with-Garterbelt.jpg",NULL,"TV",NULL,NULL,NULL,NULL,"R - 17+ (violence & profanity)","Heaven sends two fallen angels to Earth and tells them to collect Heaven Coins if they want to avoid falling all the way to Hell. These Heaven Coins can be obtained by defeating peculiar ghosts.

The angels, called Panty and Stocking, find and fight these ghosts based on hints relayed to them by their black, righteous afro-wielding reverend handler, Garterbelt, and they are aided by their trusty Humvee, See Through.

The ghosts are tricky but the two angels have very unusual weapons at their disposal: Panty's panties turn into a gun and Stocking's stockings turn into swords. Witness Panty and Stocking Fly Away Now!",NULL,"13","23",NULL,"English: PanSto",NULL,NULL,NULL,NULL,NULL,"2012-03-18 07:15:48","2013-03-11 02:04:16","15668"
"41","3","Ouran High School Host Club","ouran-high-school-host-club","2012/03/Ouran-High-School-Host-Club.jpg",NULL,"TV","Complete","2006-04-05","2006-09-27","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Fujioka Haruhi won a scholarship to attend Ouran Academy, a school reserved for the rich and prestigious. Despite what other students may think of her, Haruhi cares little for physical appearances or the fact that she is a commoner. Unfortunately for Haruhi, her high school days took a turn when she stumbled upon the Host Club, an elite club for the super rich and beautiful boys who use their specific traits and charms to entertain young ladies. Even worse was that Haruhi had accidentally broken an 8 million yen vase in the club. Unable to repay her debt with money, Haruhi found herself with no choice but to work for the Host Club, becoming a male host herself.","1","26","24","Ouran Koukou Host Club","English: Ouran High School Host Club
Synonyms: Ohran Koko Host Club, Ouran Koukou Hosutobu
Japanese: 桜蘭高校ホスト部",NULL,"7.5000",NULL,"1389415232",NULL,"2012-03-18 07:17:21","2013-08-10 14:37:03","15669"
"42","3","Ore no Imouto ga Konnani Kawaii Wake ga Nai","ore-no-imouto-ga-konnani-kawaii-wake-ga-nai","2012/03/OreImo.jpg",NULL,"TV","Complete","2010-10-03","2010-12-19","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Kyousuke Kousaka, a normal seventeen-year-old high school student, hasn't gotten along with his younger sister, Kirino, in years. For longer than he can remember, Kirino has ignored his comings and goings and looked at him with spurning eyes. It seemed as if the relationship between Kyousuke and his sister, now fourteen, would continue this way forever.

One day, however, Kyousuke finds a DVD case of a magical girl anime entitled Hoshikuzu Witch Merle (Stardust Witch Merle), which had fallen into the entranceway of his house. To Kyousuke's surprise, inside the case is a hidden adult video game titled Imouto to Koishiyo! (Love with Little Sister!). Kyousuke attempts to fish out the culprit who dropped the case by bringing up the topic of magical girl anime at the family dinner table. All that comes out is a strong negative reaction from his parents, especially his anti-otaku policeman father.

That night, Kirino bursts into Kyousuke's room and, in perhaps the first conversation she has initiated with him in years, says they ""have things to talk about."" Kirino brings Kyousuke to her room and shows him an extensive collection of moe anime and lolicon bishoujo games she has been collecting in secret.","1","12","24","OreImo","English: OreImo
Synonyms: My Little Sister Can't Be This Cute
Japanese: 俺の妹がこんなに可愛いわけがない",NULL,"7.0000",NULL,"1388638815",NULL,"2012-03-18 07:19:55","2013-08-10 14:43:36","15670"
"43","3","Neon Genesis Evangelion","neon-genesis-evangelion","2012/03/Neon-Genesis-Evangelion.jpg",NULL,"TV","Complete","1995-10-03","1996-03-27","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","In the year 2015, the Angels, huge, tremendously powerful, alien war machines, appear in Tokyo for the second time. The only hope for Mankind's survival lies in the Evangelion, a humanoid fighting machine developed by NERV, a special United Nations agency. Capable of withstanding anything the Angels can dish out, the Evangelion's one drawback lies in the limited number of people able to pilot them. Only a handful of teenagers, all born fourteen years ago, nine months after the Angels first appeared, are able to interface with the Evangelion. One such teenager is Shinji Ikari, whose father heads the NERV team that developed and maintains the Evangelion. Thrust into a maelstrom of battle and events that he does not understand, Shinji is forced to plumb the depths of his own inner resources for the courage and strength to not only fight, but to survive, or risk losing everything.","1","26","24","Shinseiki Evangelion","English: Neon Genesis Evangelion
Synonyms: Shinseiki Evangelion
Japanese: 新世紀エヴァンゲリオン",NULL,NULL,NULL,NULL,NULL,"2012-03-19 08:47:19","2013-08-10 21:22:24","15697"
"44","3","Needless","needless","2012/03/Needless.jpg",NULL,"TV","Complete","2009-07-03","2009-12-11","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","The year is 2130. After the third world war, large contaminated areas known as ""Blackspots"" formed all over Japan. Large walls were used to quarantine off these Blackspots. In time, signs of inhabitance appeared within these wastelands. Among the survivors who had been abandoned inside the Blackspots, labeled as ""those who were unneeded"", came forth possessors of uncanny abilities -- Fire, wind, brute strength...they were defined by their supernatural abilities. Others, fearful of their powers, expelled them and named them Needless.","1","24","24",,"Japanese: ニードレス",NULL,NULL,NULL,NULL,NULL,"2012-03-19 08:47:58","2013-08-10 19:02:06","15698"
"45","3","Naruto","naruto","2012/03/naruto-cover-e1361918259950.jpg",NULL,"TV","Complete","2002-10-03","2007-02-08","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Naruto Uzumaki, a hyperactive and knuckle-headed ninja, lives in Konohagakure, the Hidden Leaf village. Moments prior to his birth, a huge demon known as the Kyuubi, the Nine-tailed Fox, attacked Konohagakure and wreaked havoc. In order to put an end to the Kyuubi's rampage, the leader of the village, the 4th Hokage, sacrificed his life and sealed the monstrous beast inside the newborn Naruto. 

Shunned because of the presence of the Kyuubi inside him, Naruto struggles to find his place in the village. He strives to become the Hokage of Konohagakure, and he meets many friends and foes along the way. ","1","220","23",,"English: Naruto
Japanese: ナルト",NULL,"8.9511",NULL,"1405538258",NULL,"2012-03-19 08:49:03","2014-01-19 16:23:33","15699"
"46","3","Naruto Shippuden","naruto-shippuden","2012/03/NarutoShippuden-AnimeVIZ.jpg",NULL,"TV","On-going","2007-02-15","0000-00-00","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","PG-13 - Teens 13 or older","Naruto: Shippuuden is the continuation of the original animated TV series Naruto.The story revolves around an older and slightly more matured Uzumaki Naruto and his quest to save his friend Uchiha Sasuke from the grips of the snake-like Shinobi, Orochimaru. After 2 and a half years Naruto finally returns to his village of Konoha, and sets about putting his ambitions to work, though it will not be easy, as he has amassed a few (more dangerous) enemies, in the likes of the shinobi organization; Akatsuki. ","1","367","23",,"English: Naruto: Hurricane Chronicles
Synonyms: Naruto Shippuuden, Naruto: Shippuden
Japanese: ナルト- 疾風伝",NULL,"8.6137",NULL,"1405529824",NULL,"2012-03-19 08:49:30","2014-01-19 16:23:04","15700"
"47","3","Murder Princess","murder-princess","2012/03/Murder-Princess.jpg",NULL,"TV","Complete","2007-03-28","2007-08-29","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","In the kingdom of Forland, a coup d'etat occurs which leads to the death of the King. In the last moments of his life, the King sends his only child, Princess Alita Forland to escape. Unfortunately, while fleeing, a life and death situation between Alita and the bloodthirsty bounty hunter Falis causes the two of them to switch bodies. Desperate for the safety of her Kingdom, Alita begs Falis to return and protect the Kingdom, offering herself as collateral. After a swift beating on the rebel forces, Falis resumes the title of Princess of Forland, leading to the birth of the most savage princess in their land, the ""Murder Princess"".
","1","6","24",,"Japanese: マーダープリンセス",NULL,NULL,NULL,NULL,NULL,"2012-03-19 08:50:12","2014-01-19 16:22:11","15701"
